timestamp,fundingRate
2026-06-02 08:00:00.000,8.614e-05
2026-06-02 16:00:00.000,-3.742e-05
2026-06-03 00:00:00.013,-6.963e-05
2026-06-03 08:00:00.000,8.193e-05
2026-06-03 16:00:00.001,5.878e-05
2026-06-04 00:00:00.009,-4.588e-05
2026-06-04 08:00:00.000,2.345e-05
2026-06-04 16:00:00.003,7.26e-05
2026-06-05 00:00:00.000,-4.77e-05
2026-06-05 08:00:00.004,1.291e-05
2026-06-05 16:00:00.009,7.351e-05
2026-06-06 00:00:00.000,9.84e-06
2026-06-06 08:00:00.000,9.41e-06
2026-06-06 16:00:00.000,6.15e-06
2026-06-07 00:00:00.001,1.72e-05
2026-06-07 08:00:00.000,4.603e-05
2026-06-07 16:00:00.000,8.722e-05
2026-06-08 00:00:00.000,7.492e-05
2026-06-08 08:00:00.005,2.735e-05
2026-06-08 16:00:00.004,6.045e-05
2026-06-09 00:00:00.000,6.1e-07
2026-06-09 08:00:00.000,4.647e-05
2026-06-09 16:00:00.001,-4.454e-05
2026-06-10 00:00:00.001,9.277e-05
2026-06-10 08:00:00.011,1.548e-05
2026-06-10 16:00:00.009,4.424e-05
2026-06-11 00:00:00.000,5.77e-06
2026-06-11 08:00:00.004,4.004e-05
2026-06-11 16:00:00.000,4.029e-05
2026-06-12 00:00:00.000,4.909e-05
2026-06-12 08:00:00.000,8.988e-05
2026-06-12 16:00:00.000,4.102e-05
2026-06-13 00:00:00.000,1.78e-06
2026-06-13 08:00:00.007,1.168e-05
2026-06-13 16:00:00.002,3.888e-05
2026-06-14 00:00:00.005,1.435e-05
2026-06-14 08:00:00.009,-2.797e-05
2026-06-14 16:00:00.000,-8.89e-06
2026-06-15 00:00:00.013,7.372e-05
2026-06-15 08:00:00.013,5.063e-05
2026-06-15 16:00:00.004,0.0001
2026-06-16 00:00:00.000,7.386e-05
2026-06-16 08:00:00.000,3.692e-05
2026-06-16 16:00:00.001,1.324e-05
2026-06-17 00:00:00.012,8.109e-05
2026-06-17 08:00:00.000,6.045e-05
2026-06-17 16:00:00.000,4.113e-05
2026-06-18 00:00:00.002,5.377e-05
2026-06-18 08:00:00.000,-5.376e-05
2026-06-18 16:00:00.001,-3.51e-05
2026-06-19 00:00:00.005,8.439e-05
2026-06-19 08:00:00.001,2.495e-05
2026-06-19 16:00:00.001,2.335e-05
2026-06-20 00:00:00.001,-3.576e-05
2026-06-20 08:00:00.000,7.229e-05
2026-06-20 16:00:00.001,-1.405e-05
2026-06-21 00:00:00.000,2.158e-05
2026-06-21 08:00:00.000,-1.48e-05
2026-06-21 16:00:00.000,0.0001
2026-06-22 00:00:00.000,6.14e-05
2026-06-22 08:00:00.000,4.938e-05
2026-06-22 16:00:00.002,2.557e-05
2026-06-23 00:00:00.003,-9.53e-06
2026-06-23 08:00:00.005,-4.412e-05
2026-06-23 16:00:00.002,-3.889e-05
2026-06-24 00:00:00.005,5.287e-05
2026-06-24 08:00:00.005,-3.21e-06
2026-06-24 16:00:00.003,1.041e-05
2026-06-25 00:00:00.000,7.737e-05
2026-06-25 08:00:00.000,4.787e-05
2026-06-25 16:00:00.000,-5.451e-05
2026-06-26 00:00:00.010,2.166e-05
2026-06-26 08:00:00.002,6.46e-05
2026-06-26 16:00:00.000,9.581e-05
2026-06-27 00:00:00.000,5.964e-05
2026-06-27 08:00:00.000,4.256e-05
2026-06-27 16:00:00.009,1.773e-05
2026-06-28 00:00:00.000,3.966e-05
2026-06-28 08:00:00.013,1.257e-05
2026-06-28 16:00:00.000,-8.12e-06
2026-06-29 00:00:00.006,3.671e-05
2026-06-29 08:00:00.013,1.82e-05
2026-06-29 16:00:00.004,7.319e-05
2026-06-30 00:00:00.000,7.297e-05
2026-06-30 08:00:00.000,5.974e-05
2026-06-30 16:00:00.005,4.327e-05
2026-07-01 00:00:00.000,6.458e-05
2026-07-01 08:00:00.000,2.337e-05
2026-07-01 16:00:00.000,8.808e-05
2026-07-02 00:00:00.000,3.68e-05
2026-07-02 08:00:00.000,1.327e-05
2026-07-02 16:00:00.000,0.0001
2026-07-03 00:00:00.000,3.732e-05
