timestamp,fundingRate
2026-06-28 08:00:00.013,-0.00022043
2026-06-28 16:00:00.000,-5.355e-05
2026-06-29 00:00:00.006,-8.741e-05
2026-06-29 08:00:00.013,-0.00013679
2026-06-29 16:00:00.004,3.88e-06
2026-06-30 00:00:00.000,5.811e-05
2026-06-30 08:00:00.000,-1.381e-05
2026-06-30 16:00:00.005,3.848e-05
2026-07-01 00:00:00.000,8.367e-05
2026-07-01 08:00:00.000,0.0001
2026-07-01 16:00:00.000,7.878e-05
2026-07-02 00:00:00.000,0.0001
2026-07-02 08:00:00.000,0.0001
2026-07-02 16:00:00.000,0.0001
2026-07-03 00:00:00.000,0.0001
