timestamp,fundingRate
2026-05-31 16:00:00.004,-4.032e-05
2026-06-01 00:00:00.001,-0.00013399
2026-06-01 08:00:00.001,-0.00018035
2026-06-01 16:00:00.000,-9.45e-06
2026-06-02 00:00:00.000,-0.00016972
2026-06-02 08:00:00.000,-0.00029629
2026-06-02 16:00:00.000,-0.00017535
2026-06-03 00:00:00.013,-0.00029239
2026-06-03 08:00:00.000,-7.673e-05
2026-06-03 16:00:00.001,-5.202e-05
2026-06-04 00:00:00.009,-5.3e-07
2026-06-04 08:00:00.000,-9.483e-05
2026-06-04 16:00:00.003,-0.00024189
2026-06-05 00:00:00.000,-0.00016591
2026-06-05 08:00:00.004,-0.00018825
2026-06-05 16:00:00.009,-0.00016992
2026-06-06 00:00:00.000,-0.00017536
2026-06-06 08:00:00.000,-0.0004844
2026-06-06 16:00:00.000,-0.00031934
2026-06-07 00:00:00.001,-0.00033906
2026-06-07 08:00:00.000,-0.00032397
2026-06-07 16:00:00.000,-0.0002002
2026-06-08 00:00:00.000,-0.00015746
2026-06-08 08:00:00.005,2e-07
2026-06-08 16:00:00.004,-0.00018047
2026-06-09 00:00:00.000,-0.00019611
2026-06-09 08:00:00.000,-7.372e-05
2026-06-09 16:00:00.001,-0.00011406
2026-06-10 00:00:00.001,8.182e-05
2026-06-10 08:00:00.011,2.024e-05
2026-06-10 16:00:00.009,-2.971e-05
2026-06-11 00:00:00.000,-0.00014642
2026-06-11 08:00:00.004,-7.666e-05
2026-06-11 16:00:00.000,9.373e-05
2026-06-12 00:00:00.000,7.969e-05
2026-06-12 08:00:00.000,5.224e-05
2026-06-12 16:00:00.000,8.013e-05
2026-06-13 00:00:00.000,6.596e-05
2026-06-13 08:00:00.007,3.802e-05
2026-06-13 16:00:00.002,-1.355e-05
2026-06-14 00:00:00.005,-9.647e-05
2026-06-14 08:00:00.009,-4.069e-05
2026-06-14 16:00:00.000,-0.00012761
2026-06-15 00:00:00.013,1.216e-05
2026-06-15 08:00:00.013,2.215e-05
2026-06-15 16:00:00.004,1.862e-05
2026-06-16 00:00:00.000,-0.00014439
2026-06-16 08:00:00.000,-7.663e-05
2026-06-16 16:00:00.001,4.165e-05
2026-06-17 00:00:00.012,3.352e-05
2026-06-17 08:00:00.000,-0.00012718
2026-06-17 16:00:00.000,0.0001
2026-06-18 00:00:00.002,1.69e-05
2026-06-18 08:00:00.000,-0.00012727
2026-06-18 16:00:00.001,-0.00030606
2026-06-19 00:00:00.005,-0.00021351
2026-06-19 08:00:00.001,-9.488e-05
2026-06-19 16:00:00.001,-6.967e-05
2026-06-20 00:00:00.001,-2.11e-05
2026-06-20 08:00:00.000,-5.227e-05
2026-06-20 16:00:00.001,-0.00019165
2026-06-21 00:00:00.000,-7.91e-06
2026-06-21 08:00:00.000,-0.00011296
2026-06-21 16:00:00.000,-0.00014606
2026-06-22 00:00:00.000,-2.905e-05
2026-06-22 08:00:00.000,-0.00015939
2026-06-22 16:00:00.002,-7.816e-05
2026-06-23 00:00:00.003,3.218e-05
2026-06-23 08:00:00.005,-0.00018245
2026-06-23 16:00:00.002,2.38e-06
2026-06-24 00:00:00.005,-6.775e-05
2026-06-24 08:00:00.005,-0.00022204
2026-06-24 16:00:00.003,-6.502e-05
2026-06-25 00:00:00.000,-7.673e-05
2026-06-25 08:00:00.000,-0.00018522
2026-06-25 16:00:00.000,-0.00013942
2026-06-26 00:00:00.010,-7.7e-06
2026-06-26 08:00:00.002,-5.895e-05
2026-06-26 16:00:00.000,-2.503e-05
2026-06-27 00:00:00.000,2.339e-05
2026-06-27 08:00:00.000,-6.855e-05
2026-06-27 16:00:00.009,-0.00013982
2026-06-28 00:00:00.000,-3.307e-05
2026-06-28 08:00:00.013,-0.00030083
2026-06-28 16:00:00.000,-8.992e-05
2026-06-29 00:00:00.006,7.37e-06
2026-06-29 08:00:00.013,-0.00015273
2026-06-29 16:00:00.004,-9.726e-05
2026-06-30 00:00:00.000,-1.098e-05
2026-06-30 08:00:00.000,-0.00013612
2026-06-30 16:00:00.005,-0.00019107
2026-07-01 00:00:00.000,9.029e-05
2026-07-01 08:00:00.000,-2.583e-05
2026-07-01 16:00:00.000,-7.87e-05
2026-07-02 00:00:00.000,-0.0001671
2026-07-02 08:00:00.000,-8.05e-05
2026-07-02 16:00:00.000,-0.00014821
2026-07-03 00:00:00.000,-0.00013253
