timestamp,fundingRate
2026-05-12 16:00:00.000,-6.632e-05
2026-05-13 00:00:00.010,-0.00019112
2026-05-13 08:00:00.003,-2.712e-05
2026-05-13 16:00:00.001,1.911e-05
2026-05-14 00:00:00.005,0.0001
2026-05-14 08:00:00.000,-1.461e-05
2026-05-14 16:00:00.000,8.945e-05
2026-05-15 00:00:00.000,4.865e-05
2026-05-15 08:00:00.016,7.108e-05
2026-05-15 16:00:00.012,2.677e-05
2026-05-16 00:00:00.005,7.512e-05
2026-05-16 08:00:00.000,6.15e-06
2026-05-16 16:00:00.005,9.73e-06
2026-05-17 00:00:00.000,1.033e-05
2026-05-17 08:00:00.010,6.842e-05
2026-05-17 16:00:00.009,0.0001
2026-05-18 00:00:00.007,1.706e-05
2026-05-18 08:00:00.002,7.723e-05
2026-05-18 16:00:00.007,-7.327e-05
2026-05-19 00:00:00.001,-8.626e-05
2026-05-19 08:00:00.001,5.151e-05
2026-05-19 16:00:00.009,-2.605e-05
2026-05-20 00:00:00.001,0.0001
2026-05-20 08:00:00.006,0.0001
2026-05-20 16:00:00.000,5.106e-05
2026-05-21 00:00:00.001,-9.96e-06
2026-05-21 08:00:00.000,-5.657e-05
2026-05-21 16:00:00.000,7.628e-05
2026-05-22 00:00:00.000,9.556e-05
2026-05-22 08:00:00.004,7.216e-05
2026-05-22 16:00:00.001,0.0001
2026-05-23 00:00:00.009,0.0001
2026-05-23 08:00:00.001,0.0001
2026-05-23 16:00:00.003,-7.21e-05
2026-05-24 00:00:00.011,8.222e-05
2026-05-24 08:00:00.008,0.0001
2026-05-24 16:00:00.000,5.13e-06
2026-05-25 00:00:00.001,7.598e-05
2026-05-25 08:00:00.001,2.388e-05
2026-05-25 16:00:00.001,7.939e-05
2026-05-26 00:00:00.000,-4.244e-05
2026-05-26 08:00:00.003,-0.00010463
2026-05-26 16:00:00.000,-0.0001436
2026-05-27 00:00:00.000,0.0001
2026-05-27 08:00:00.004,0.0001
2026-05-27 16:00:00.009,0.0001
2026-05-28 00:00:00.001,0.0001
2026-05-28 08:00:00.000,0.0001
2026-05-28 16:00:00.001,0.0001
2026-05-29 00:00:00.000,1.232e-05
2026-05-29 08:00:00.001,3.929e-05
2026-05-29 16:00:00.008,0.0001
2026-05-30 00:00:00.000,0.0001
2026-05-30 08:00:00.001,0.0001
2026-05-30 16:00:00.000,0.0001
2026-05-31 00:00:00.000,0.0001
2026-05-31 08:00:00.000,-3.207e-05
2026-05-31 16:00:00.004,5.942e-05
2026-06-01 00:00:00.001,7.756e-05
2026-06-01 08:00:00.001,-7.079e-05
2026-06-01 16:00:00.000,-1.5e-07
2026-06-02 00:00:00.000,-3.849e-05
2026-06-02 08:00:00.000,0.0001
2026-06-02 16:00:00.000,1.766e-05
2026-06-03 00:00:00.013,-4.93e-06
2026-06-03 08:00:00.000,2.088e-05
2026-06-03 16:00:00.001,-5.487e-05
2026-06-04 00:00:00.009,2.641e-05
2026-06-04 08:00:00.000,5.967e-05
2026-06-04 16:00:00.003,-1.968e-05
2026-06-05 00:00:00.000,0.0001
2026-06-05 08:00:00.004,0.0001
2026-06-05 16:00:00.009,4.878e-05
2026-06-06 00:00:00.000,-6.46e-05
2026-06-06 08:00:00.000,3.146e-05
2026-06-06 16:00:00.000,0.0001
2026-06-07 00:00:00.001,0.0001
2026-06-07 08:00:00.000,1.896e-05
2026-06-07 16:00:00.000,-6.212e-05
2026-06-08 00:00:00.000,-6.148e-05
2026-06-08 08:00:00.005,-8.138e-05
2026-06-08 16:00:00.004,-9.048e-05
2026-06-09 00:00:00.000,4.137e-05
2026-06-09 08:00:00.000,2.12e-05
2026-06-09 16:00:00.001,3.044e-05
2026-06-10 00:00:00.001,3.509e-05
2026-06-10 08:00:00.011,2.322e-05
2026-06-10 16:00:00.009,-1.528e-05
2026-06-11 00:00:00.000,8.909e-05
2026-06-11 08:00:00.004,5.871e-05
2026-06-11 16:00:00.000,0.0001
2026-06-12 00:00:00.000,2.388e-05
2026-06-12 08:00:00.000,0.0001
2026-06-12 16:00:00.000,-9.71e-06
2026-06-13 00:00:00.000,6.653e-05
2026-06-13 08:00:00.007,7.44e-06
2026-06-13 16:00:00.002,6.147e-05
2026-06-14 00:00:00.005,0.0001
2026-06-14 08:00:00.009,4.602e-05
2026-06-14 16:00:00.000,7.517e-05
2026-06-15 00:00:00.013,2.632e-05
2026-06-15 08:00:00.013,-2.173e-05
2026-06-15 16:00:00.004,-4.57e-06
2026-06-16 00:00:00.000,0.0001
2026-06-16 08:00:00.000,-5.828e-05
2026-06-16 16:00:00.001,6.556e-05
2026-06-17 00:00:00.012,-8.428e-05
2026-06-17 08:00:00.000,-6.174e-05
2026-06-17 16:00:00.000,-6.181e-05
2026-06-18 00:00:00.002,7.171e-05
2026-06-18 08:00:00.000,-8.64e-06
2026-06-18 16:00:00.001,-2.033e-05
2026-06-19 00:00:00.005,6.558e-05
2026-06-19 08:00:00.001,-6.646e-05
2026-06-19 16:00:00.001,-4.996e-05
2026-06-20 00:00:00.001,1.176e-05
2026-06-20 08:00:00.000,-2.072e-05
2026-06-20 16:00:00.001,-6.934e-05
2026-06-21 00:00:00.000,-3.695e-05
2026-06-21 08:00:00.000,-6.51e-06
2026-06-21 16:00:00.000,-0.00011018
2026-06-22 00:00:00.000,-7.573e-05
2026-06-22 08:00:00.000,7.688e-05
2026-06-22 16:00:00.002,-2.375e-05
2026-06-23 00:00:00.003,7.873e-05
2026-06-23 08:00:00.005,5.791e-05
2026-06-23 16:00:00.002,7.325e-05
2026-06-24 00:00:00.005,0.0001
2026-06-24 08:00:00.005,5.344e-05
2026-06-24 16:00:00.003,3.296e-05
2026-06-25 00:00:00.000,5.43e-06
2026-06-25 08:00:00.000,-1.02e-06
2026-06-25 16:00:00.000,0.0001
2026-06-26 00:00:00.010,0.0001
2026-06-26 08:00:00.002,0.0001
2026-06-26 16:00:00.000,6.803e-05
2026-06-27 00:00:00.000,0.0001
2026-06-27 08:00:00.000,0.0001
2026-06-27 16:00:00.009,-2.028e-05
2026-06-28 00:00:00.000,-0.00010329
2026-06-28 08:00:00.013,-2.818e-05
2026-06-28 16:00:00.000,0.0001
2026-06-29 00:00:00.006,0.0001
2026-06-29 08:00:00.013,0.0001
2026-06-29 16:00:00.004,0.0001
2026-06-30 00:00:00.000,0.0001
2026-06-30 08:00:00.000,0.0001
2026-06-30 16:00:00.005,0.0001
2026-07-01 00:00:00.000,0.0001
2026-07-01 08:00:00.000,0.0001
2026-07-01 16:00:00.000,0.0001
2026-07-02 00:00:00.000,1.485e-05
2026-07-02 08:00:00.000,0.0001
2026-07-02 16:00:00.000,9.236e-05
2026-07-03 00:00:00.000,0.0001
