timestamp,fundingRate
2026-06-02 00:00:00.000,0.0001
2026-06-02 08:00:00.000,2.624e-05
2026-06-02 16:00:00.000,-4.38e-05
2026-06-03 00:00:00.013,-0.00019668
2026-06-03 08:00:00.000,-4.817e-05
2026-06-03 16:00:00.001,-4.446e-05
2026-06-04 00:00:00.009,-0.00012086
2026-06-04 08:00:00.000,-0.00018206
2026-06-04 16:00:00.003,-6.287e-05
2026-06-05 00:00:00.000,-9.673e-05
2026-06-05 08:00:00.004,-0.00025721
2026-06-05 16:00:00.009,-8.011e-05
2026-06-06 00:00:00.000,-7.32e-05
2026-06-06 08:00:00.000,-0.00018542
2026-06-06 16:00:00.000,-0.00016398
2026-06-07 00:00:00.001,-7.23e-05
2026-06-07 08:00:00.000,-0.00023704
2026-06-07 16:00:00.000,-0.00038757
2026-06-08 00:00:00.000,-0.00025513
2026-06-08 08:00:00.005,-0.00022946
2026-06-08 16:00:00.004,-1.174e-05
2026-06-09 00:00:00.000,-6.393e-05
2026-06-09 08:00:00.000,-2.354e-05
2026-06-09 16:00:00.001,-9.828e-05
2026-06-10 00:00:00.001,1.79e-05
2026-06-10 08:00:00.011,-8.438e-05
2026-06-10 16:00:00.009,-1.777e-05
2026-06-11 00:00:00.000,-8.243e-05
2026-06-11 08:00:00.004,-8.25e-06
2026-06-11 16:00:00.000,-3.36e-06
2026-06-12 00:00:00.000,-9.068e-05
2026-06-12 08:00:00.000,-9.448e-05
2026-06-12 16:00:00.000,-2.866e-05
2026-06-13 00:00:00.000,-5.235e-05
2026-06-13 08:00:00.007,-2.582e-05
2026-06-13 16:00:00.002,-4.55e-06
2026-06-14 00:00:00.005,-0.00012137
2026-06-14 08:00:00.009,-0.00010682
2026-06-14 16:00:00.000,-9.337e-05
2026-06-15 00:00:00.013,-3.596e-05
2026-06-15 08:00:00.013,-3.856e-05
2026-06-15 16:00:00.004,-4.542e-05
2026-06-16 00:00:00.000,1.871e-05
2026-06-16 08:00:00.000,-1.544e-05
2026-06-16 16:00:00.001,-2.499e-05
2026-06-17 00:00:00.012,-1.7e-06
2026-06-17 08:00:00.000,-5.638e-05
2026-06-17 16:00:00.000,-3.481e-05
2026-06-18 00:00:00.002,-5.509e-05
2026-06-18 08:00:00.000,-4.124e-05
2026-06-18 16:00:00.001,-2.67e-05
2026-06-19 00:00:00.005,0.0001
2026-06-19 08:00:00.001,6.065e-05
2026-06-19 16:00:00.001,-3.617e-05
2026-06-20 00:00:00.001,-3.087e-05
2026-06-20 08:00:00.000,-3.337e-05
2026-06-20 16:00:00.001,-1.391e-05
2026-06-21 00:00:00.000,4.438e-05
2026-06-21 08:00:00.000,2.277e-05
2026-06-21 16:00:00.000,7.45e-06
2026-06-22 00:00:00.000,4.338e-05
2026-06-22 08:00:00.000,-4.305e-05
2026-06-22 16:00:00.002,-3.017e-05
2026-06-23 00:00:00.003,-2.964e-05
2026-06-23 08:00:00.005,-9.607e-05
2026-06-23 16:00:00.002,-0.00020855
2026-06-24 00:00:00.005,-8.775e-05
2026-06-24 08:00:00.005,-7.233e-05
2026-06-24 16:00:00.003,-1.309e-05
2026-06-25 00:00:00.000,-0.00011854
2026-06-25 08:00:00.000,-4.028e-05
2026-06-25 16:00:00.000,-4.827e-05
2026-06-26 00:00:00.010,3.113e-05
2026-06-26 08:00:00.002,8.442e-05
2026-06-26 16:00:00.000,6.096e-05
2026-06-27 00:00:00.000,0.0001
2026-06-27 08:00:00.000,4.81e-05
2026-06-27 16:00:00.009,-1.93e-05
2026-06-28 00:00:00.000,1.63e-05
2026-06-28 08:00:00.013,2.764e-05
2026-06-28 16:00:00.000,9.68e-06
2026-06-29 00:00:00.006,5.21e-06
2026-06-29 08:00:00.013,3.745e-05
2026-06-29 16:00:00.004,4.184e-05
2026-06-30 00:00:00.000,0.0001
2026-06-30 08:00:00.000,7.704e-05
2026-06-30 16:00:00.005,7.228e-05
2026-07-01 00:00:00.000,0.0001
2026-07-01 08:00:00.000,0.0001
2026-07-01 16:00:00.000,6.848e-05
2026-07-02 00:00:00.000,2.682e-05
2026-07-02 08:00:00.000,-2.441e-05
2026-07-02 16:00:00.000,6.544e-05
2026-07-03 00:00:00.000,2.31e-05
